16,17,30,35,36,51,57,58,59,61,62,64,66,68,74,75,76,82,keyword,alls,binary,value
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,등쪽,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,분변,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,무인,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,모자이크,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,발길,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,희롱,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,추모,1,1.0,1.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,조현아,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,천만이,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,시력,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,환불,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,영광,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,부권,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,광산구,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,경,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,그거,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,편견,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,경춘선,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,브레인,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,위시,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,이병일,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,이의신청,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,감안,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,분통,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,악수,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,팔다리,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,뼛조각,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,수령,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,크시,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,중고생,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,강선,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,품,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,획일,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,헌법재판소,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,개헌안,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,대승,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,마우스,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,용공,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,타도,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,향상,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,습관,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,도색,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,항만,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,일쑤,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,남태평양,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,구지,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,합창,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,제약회사,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,재발,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,무능,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,간편,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,생사,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,도출,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,선강,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,가오,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,녹화,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,르,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,김부겸,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,모의,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,지상파,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,코팅,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,납부,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,파양,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,티피,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,종말,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,왕복,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,레이,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,앞뒤,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,친밀도,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,동탄,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,풍문,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,전재희,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,사겅,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,겟,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,진위,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,폭도,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,고속,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,견적,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,책독,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,공청회,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,메꿀,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,캐나다,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,예루살렘,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,휴거,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,금일도,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,불미,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,어울,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,환수,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,황도,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,유명,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,효율,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,취임식,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,레저,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,극일,1,1.0,1.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,물병,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,거립니,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,전치,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,캣,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,아이콘,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,출마,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,수반,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,출처,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,음역,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,시나리오,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,한참,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,카운티,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,아성,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,대란,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,슨,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,극,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,중견,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,휴양지,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,억이,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,호스피스,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,중대,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,현찰,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,빨대,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,액,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,성동,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,이세,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,이요,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,숙제,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,민씨,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,피폐,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,예의,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,남북관계,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,폭주,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,협상,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,집결,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,한수,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,유무,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,가운,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,행안부,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,방책,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,경직,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,과오,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,송인,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,전교조,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,단점,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,묘역,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,시골,1,1.0,1.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,던지기,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,패소,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,중후,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,안도,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,꼬박,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,면직,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,고수,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,지견,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,도태,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,수법,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,보람,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,불쾌감,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,탈의,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,원점,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,내장,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,기자회견,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,하늘나라,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,민낯,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,긴장,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,개시,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,무슬림,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,최신,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,무법자,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,인질,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,내세,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,친박,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,여론조작,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,배짱,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,결혼식장,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,난동,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,여간,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,박근혜정부,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,악질,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,드네,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,제작사,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,집사,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,합천군,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,시흥,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,참고서,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,민초,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,노리개,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,구한,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,뇌물수수,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,정파,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,지탄,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,늬미랄,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,선거날,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,강국,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,모른체,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,어깨,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,유명인사,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,교육법,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,프로토콜,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,투신,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,과시,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,헤비,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,면치,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,중위,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,이사오,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,타박,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,후진국,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,의원직,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,참전용사,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,보증금,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,박달,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,조국,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,이일,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,놀란,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,흥미,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,해인,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,초상권,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,릴,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,기일,1,1.0,1.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,뺑소니,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,증서,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,샤워실,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,터전,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,아침밥,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,희귀암,1,1.0,1.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,비례,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,여론조사,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,모조리,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,김어준,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,접합,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,몸소,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,환란,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,제자리,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,인계,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,단정,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,군부,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,클락,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,바라냐,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,투숙,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,수동,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,가령,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,정독,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,재벌,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,기습,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,하물며,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,화물차,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,벌크선,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,미망인,1,1.0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,전전긍긍,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,누,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,대못,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,대국민,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,조선소,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,다운로드,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,자숙,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,눈살,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,노르딕,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,기절,1,1.0,1.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,퇴거,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,법률상,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,합신,1,1.0,1.0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,수요일,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,절대로,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,추행,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,한화,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,모이,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,지금껏,1,1.0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,살날,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,리조트,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,기간산업,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,난립,1,1.0,1.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,허핑턴,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,소유자,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,간담,1,1.0,1.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,폐악,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,웰,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,맥락,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,페인트,1,1.0,1.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,성덕고,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,숨,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,파,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,간암,1,1.0,1.0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,각고,1,1.0,1.0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,산남,1,1.0,1.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,균형발전,1,1.0,1.0
